Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
118,20941,20990,108.408183408,109.301,105.35235785600031,0.008235693689652823,2016-04-12 15:00:00,2016-04-14 16:00:00,,2 days 01:00:00
118,20997,20998,109.45118445099999,109.351,-11.821765217998802,-0.0009153345530475976,2016-04-14 23:00:00,2016-04-15 00:00:00,,0 days 01:00:00
118,21005,21013,109.636,108.875,-89.79799999999949,-0.00694115071691781,2016-04-15 07:00:00,2016-04-15 15:00:00,,0 days 08:00:00
-118,21017,21042,108.757,108.843,-10.147999999999826,-0.0007907536986124786,2016-04-15 19:00:00,2016-04-18 20:00:00,,3 days 01:00:00
117,21048,21078,108.98518398499999,108.992,0.7974737550014623,6.254074866673953e-05,2016-04-19 02:00:00,2016-04-20 08:00:00,,1 days 06:00:00
116,21092,21114,109.776,109.501,-31.89999999999901,-0.0025051012971869513,2016-04-20 22:00:00,2016-04-21 20:00:00,,0 days 22:00:00
115,21132,21158,110.74418574399999,111.124,43.67863944000035,0.0034296541479656995,2016-04-22 14:00:00,2016-04-25 16:00:00,,3 days 02:00:00
115,21190,21200,111.296,111.147,-17.135000000000105,-0.00133877228292123,2016-04-27 00:00:00,2016-04-27 10:00:00,,0 days 10:00:00
114,21217,21224,111.751186751,108.182,-406.88728961400045,-0.031938692149665826,2016-04-28 03:00:00,2016-04-28 10:00:00,,0 days 07:00:00
-114,21226,21283,108.121,106.489,186.04799999999895,0.015094200016647963,2016-04-28 12:00:00,2016-05-02 21:00:00,,4 days 09:00:00
-118,21286,21308,106.367818632,106.412,-5.21340142400129,-0.00041536405059572346,2016-05-03 00:00:00,2016-05-03 22:00:00,,0 days 22:00:00
117,21344,21354,107.205182205,107.276,8.28568201499958,0.0006605818258353935,2016-05-05 10:00:00,2016-05-05 20:00:00,,0 days 10:00:00
-118,21375,21384,106.747,107.249,-59.23599999999945,-0.004702708272831924,2016-05-06 17:00:00,2016-05-09 02:00:00,,2 days 09:00:00
116,21390,21439,107.625182625,108.69,123.51881550000047,0.00989375673080306,2016-05-09 08:00:00,2016-05-11 09:00:00,,2 days 01:00:00
-116,21446,21465,108.50981649,108.923,-47.92928715999955,-0.0038077984404119025,2016-05-11 16:00:00,2016-05-12 11:00:00,,0 days 19:00:00
115,21468,21486,109.226,108.828,-45.769999999999555,-0.003643821068243791,2016-05-12 14:00:00,2016-05-13 08:00:00,,0 days 18:00:00
115,21534,21547,109.101184101,109.114,1.4738283850003597,0.00011746801013767794,2016-05-17 08:00:00,2016-05-17 21:00:00,,0 days 13:00:00
114,21566,21592,109.604184604,109.895,33.15295514399992,0.002653323840241306,2016-05-18 16:00:00,2016-05-19 18:00:00,,1 days 02:00:00
114,21607,21608,110.21618521599999,110.107,-12.447114623998402,-0.000990645936311485,2016-05-20 09:00:00,2016-05-20 10:00:00,,0 days 01:00:00
114,21612,21624,110.344,110.202,-16.187999999999533,-0.0012868846516348453,2016-05-20 14:00:00,2016-05-23 02:00:00,,2 days 12:00:00
-114,21631,21661,109.632815367,109.688,-6.291048161999555,-0.0005033587144074314,2016-05-23 09:00:00,2016-05-24 15:00:00,,1 days 06:00:00
114,21665,21701,110.004,109.7,-34.65600000000023,-0.002763535871422862,2016-05-24 19:00:00,2016-05-26 07:00:00,,1 days 12:00:00
-114,21711,21712,109.561815438,109.664,-11.649040068000573,-0.0009326658342734273,2016-05-26 17:00:00,2016-05-26 18:00:00,,0 days 01:00:00
-114,21733,21734,109.55081544900001,109.612,-6.9750388139979975,-0.0005585038390560904,2016-05-27 15:00:00,2016-05-27 16:00:00,,0 days 01:00:00
113,21743,21772,110.44318544299999,111.072,71.05604494100142,0.005693556867974792,2016-05-30 01:00:00,2016-05-31 06:00:00,,1 days 05:00:00
113,21775,21782,111.267,111.158,-12.316999999999396,-0.000979625585303734,2016-05-31 09:00:00,2016-05-31 16:00:00,,0 days 07:00:00
-113,21793,21846,110.49681450300001,108.609,213.32303883900175,0.017084786665490403,2016-06-01 03:00:00,2016-06-03 08:00:00,,2 days 05:00:00
-118,21853,21855,108.490816509,107.113,162.58234806199985,0.012699844589018294,2016-06-03 15:00:00,2016-06-03 17:00:00,,0 days 02:00:00
-121,21857,21878,106.886,107.148,-31.702000000000055,-0.002451209700054191,2016-06-03 19:00:00,2016-06-06 16:00:00,,2 days 21:00:00
120,21891,21906,107.65118265099998,107.428,-26.781918119998522,-0.0020732020355367364,2016-06-07 05:00:00,2016-06-07 20:00:00,,0 days 15:00:00
-120,21913,21959,107.14981785,106.955,23.37814200000082,0.0018181818122429139,2016-06-08 03:00:00,2016-06-10 01:00:00,,1 days 22:00:00
120,21962,21975,107.17218217199999,106.847,-39.02186063999977,-0.003034203143107761,2016-06-10 04:00:00,2016-06-10 17:00:00,,0 days 13:00:00
-121,21989,22030,106.15,106.095,6.655000000000825,0.0005181347150259308,2016-06-13 07:00:00,2016-06-15 00:00:00,,1 days 17:00:00
121,22042,22050,106.304181304,105.934,-44.791937783999884,-0.003482283570214295,2016-06-15 12:00:00,2016-06-15 20:00:00,,0 days 08:00:00
-121,22059,22085,105.43581956400001,104.396,125.81816724400151,0.009862109179782474,2016-06-16 05:00:00,2016-06-17 07:00:00,,1 days 02:00:00
-124,22101,22106,104.114820885,104.7,-72.56221026000031,-0.005620516944906173,2016-06-17 23:00:00,2016-06-20 04:00:00,,2 days 05:00:00
-124,22129,22139,103.75982124000001,104.408,-80.37416623999917,-0.006246914771573575,2016-06-21 03:00:00,2016-06-21 13:00:00,,0 days 10:00:00
122,22142,22159,104.582179582,104.525,-6.97590900399868,-0.0005467430706505017,2016-06-21 16:00:00,2016-06-22 09:00:00,,0 days 17:00:00
122,22186,22187,104.74317974299998,104.823,9.73807135400105,0.0007620568441386588,2016-06-23 12:00:00,2016-06-23 13:00:00,,0 days 01:00:00
121,22196,22205,105.91618091599999,100.809,-617.9688908359988,-0.04821908108686801,2016-06-23 22:00:00,2016-06-24 07:00:00,,0 days 09:00:00
-119,22221,22248,101.993823006,102.021,-3.234062286000153,-0.00026645725396923226,2016-06-24 23:00:00,2016-06-28 02:00:00,,3 days 03:00:00
119,22263,22280,102.545,102.281,-31.4159999999995,-0.0025744794968062257,2016-06-28 17:00:00,2016-06-29 10:00:00,,0 days 17:00:00
118,22289,22307,102.788177788,102.843,6.469021016000568,0.0005333513365035625,2016-06-29 19:00:00,2016-06-30 13:00:00,,0 days 18:00:00
118,22315,22316,103.235,103.256,2.478000000000094,0.00020341938296120077,2016-06-30 21:00:00,2016-06-30 22:00:00,,0 days 01:00:00
117,22318,22327,103.28917828899999,102.835,-53.138859812999755,-0.004397152698119244,2016-07-01 00:00:00,2016-07-01 09:00:00,,0 days 09:00:00
-118,22337,22351,102.49182250800001,102.694,-23.85694405599881,-0.0019726207130741358,2016-07-01 19:00:00,2016-07-04 09:00:00,,2 days 14:00:00
-118,22369,22413,102.471822528,101.313,136.7410583040002,0.011308694423614485,2016-07-05 03:00:00,2016-07-06 23:00:00,,1 days 20:00:00
-121,22432,22433,100.61982438000001,100.758,-16.719250019998086,-0.0013732444958176604,2016-07-07 18:00:00,2016-07-07 19:00:00,,0 days 01:00:00
-121,22443,22467,100.645824354,100.734,-10.66925316599955,-0.0008760984031475072,2016-07-08 05:00:00,2016-07-11 05:00:00,,3 days 00:00:00
119,22474,22523,102.119,104.597,294.8819999999993,0.024265807538264017,2016-07-11 12:00:00,2016-07-13 13:00:00,,2 days 01:00:00
119,22539,22540,104.548179548,104.627,9.379633788000262,0.0007539151072812889,2016-07-14 05:00:00,2016-07-14 06:00:00,,0 days 01:00:00
118,22545,22564,105.432,106.192,89.67999999999893,0.00720843766598378,2016-07-14 11:00:00,2016-07-15 06:00:00,,0 days 19:00:00
118,22565,22581,106.077,105.442,-74.9300000000006,-0.00598621755894313,2016-07-15 07:00:00,2016-07-15 23:00:00,,0 days 16:00:00
-119,22598,22599,105.30781969200001,105.492,-21.917456651999387,-0.0017489708602711485,2016-07-18 16:00:00,2016-07-18 17:00:00,,0 days 01:00:00
117,22607,22616,106.26018126,105.917,-40.15220741999934,-0.0032296317955669007,2016-07-19 01:00:00,2016-07-19 10:00:00,,0 days 09:00:00
117,22621,22631,106.325181325,106.15,-20.496215024999643,-0.0016475995885163464,2016-07-19 15:00:00,2016-07-20 01:00:00,,0 days 10:00:00
116,22642,22643,106.528181528,106.647,13.78294275200011,0.0011153712594706988,2016-07-20 12:00:00,2016-07-20 13:00:00,,0 days 01:00:00
116,22647,22669,106.71318171299998,106.313,-46.421078707997765,-0.003750068235021331,2016-07-20 17:00:00,2016-07-21 15:00:00,,0 days 22:00:00
-117,22676,22693,105.69381930600001,106.062,-43.077141197998685,-0.0034834647514634387,2016-07-21 22:00:00,2016-07-22 15:00:00,,0 days 17:00:00
-117,22728,22756,105.73581926400001,105.543,22.5598538880009,0.0018235945523681352,2016-07-26 02:00:00,2016-07-27 06:00:00,,1 days 04:00:00
117,22771,22777,105.88018088,104.915,-112.92616295999898,-0.009115784200386723,2016-07-27 21:00:00,2016-07-28 03:00:00,,0 days 06:00:00
-117,22783,22798,104.63382036600001,105.233,-70.10401717799942,-0.0057264432465919946,2016-07-28 09:00:00,2016-07-29 00:00:00,,0 days 15:00:00
115,22804,22805,105.49918049899999,103.497,-230.25075738499893,-0.01897816162675281,2016-07-29 06:00:00,2016-07-29 07:00:00,,0 days 01:00:00
-116,22806,22854,103.283,102.428,99.18000000000046,0.008278225845492537,2016-07-29 08:00:00,2016-08-02 08:00:00,,4 days 00:00:00
-119,22861,22887,101.44982355,101.165,33.894002449999846,0.002807531250752948,2016-08-02 15:00:00,2016-08-03 17:00:00,,1 days 02:00:00
-120,22898,22899,101.007823992,100.952,6.698879040000065,0.0005526699793515499,2016-08-04 04:00:00,2016-08-04 05:00:00,,0 days 01:00:00
-119,22923,22924,101.125823874,101.134,-0.9729589939994128,-8.085101991528454e-05,2016-08-05 05:00:00,2016-08-05 06:00:00,,0 days 01:00:00
118,22943,22982,102.058177058,102.111,6.233107156000699,0.0005175767735885461,2016-08-08 01:00:00,2016-08-09 16:00:00,,1 days 15:00:00
-119,22987,23025,101.80482319500001,101.246,66.49996020500195,0.005489162276031134,2016-08-09 21:00:00,2016-08-11 11:00:00,,1 days 14:00:00
-120,23031,23032,101.18182381800001,101.327,-17.421141839998313,-0.0014348049533197127,2016-08-11 17:00:00,2016-08-11 18:00:00,,0 days 01:00:00
119,23041,23057,102.05017704999999,101.013,-123.42406894999793,-0.010163402749333916,2016-08-12 03:00:00,2016-08-12 19:00:00,,0 days 16:00:00
-119,23071,23088,101.093823906,101.194,-11.92095518600064,-0.0009909219982928708,2016-08-15 09:00:00,2016-08-16 02:00:00,,0 days 17:00:00
-120,23096,23118,100.267,100.819,-66.2400000000008,-0.0055053008467391695,2016-08-16 10:00:00,2016-08-17 08:00:00,,0 days 22:00:00
-119,23135,23150,100.03082496900001,100.454,-50.357828688998254,-0.00423044627624658,2016-08-18 01:00:00,2016-08-18 16:00:00,,0 days 15:00:00
118,23182,23183,100.681,100.645,-4.248000000000161,-0.00035756498246941604,2016-08-22 00:00:00,2016-08-22 01:00:00,,0 days 01:00:00
118,23188,23201,100.767,100.251,-60.887999999998954,-0.00512072404656283,2016-08-22 06:00:00,2016-08-22 19:00:00,,0 days 13:00:00
-118,23209,23232,100.207824792,100.287,-9.342674544001113,-0.0007901100354623658,2016-08-23 03:00:00,2016-08-24 02:00:00,,0 days 23:00:00
118,23246,23247,100.45017545,100.452,0.2152968999994016,1.8163731340559153e-05,2016-08-24 16:00:00,2016-08-24 17:00:00,,0 days 01:00:00
117,23257,23268,100.605175605,100.41,-22.835545785000335,-0.001940015549163232,2016-08-25 03:00:00,2016-08-25 14:00:00,,0 days 11:00:00
117,23295,23296,100.581175581,100.498,-9.731542976999052,-0.0008269497798125691,2016-08-26 17:00:00,2016-08-26 18:00:00,,0 days 01:00:00
115,23302,23328,102.07,102.003,-7.7049999999992025,-0.0006564122660918104,2016-08-29 00:00:00,2016-08-30 02:00:00,,1 days 02:00:00
115,23335,23382,102.236177236,103.259,117.62461785999967,0.010004509085261848,2016-08-30 09:00:00,2016-09-01 08:00:00,,1 days 23:00:00
115,23386,23396,103.487,103.311,-20.239999999998588,-0.001700696705866367,2016-09-01 12:00:00,2016-09-01 22:00:00,,0 days 10:00:00
-115,23413,23414,103.127821872,103.446,-36.59048471999995,-0.003085279241085148,2016-09-02 15:00:00,2016-09-02 16:00:00,,0 days 01:00:00
-115,23436,23453,103.27382172600001,103.507,-26.815501509999606,-0.00225786428838326,2016-09-05 14:00:00,2016-09-06 07:00:00,,0 days 17:00:00
-115,23465,23494,102.276,101.723,63.594999999999686,0.005406938089092206,2016-09-06 19:00:00,2016-09-08 00:00:00,,1 days 05:00:00
-117,23502,23516,101.566823433,102.472,-105.90565833899977,-0.008912128354561677,2016-09-08 08:00:00,2016-09-08 22:00:00,,0 days 14:00:00
115,23531,23548,102.247177247,102.572,37.35461659500075,0.0031768383416133084,2016-09-09 13:00:00,2016-09-12 06:00:00,,2 days 17:00:00
-116,23562,23583,101.71982328,102.207,-56.51249951999927,-0.004789398017915891,2016-09-12 20:00:00,2016-09-13 17:00:00,,0 days 21:00:00
115,23586,23612,102.42017742,102.393,-3.125403300000116,-0.0002653522058310154,2016-09-13 20:00:00,2016-09-14 22:00:00,,1 days 02:00:00
-115,23618,23635,102.317822682,102.066,28.95960842999962,0.0024611810083434715,2016-09-15 04:00:00,2016-09-15 21:00:00,,0 days 17:00:00
-116,23640,23659,101.859,102.387,-61.24800000000067,-0.0051836362029864524,2016-09-16 02:00:00,2016-09-16 21:00:00,,0 days 19:00:00
-115,23677,23694,101.69382330600001,101.771,-8.8753198099986,-0.0007589123064806191,2016-09-19 15:00:00,2016-09-20 08:00:00,,0 days 17:00:00
-115,23712,23713,101.65582334400001,101.605,5.844684560000957,0.000499955067286395,2016-09-21 02:00:00,2016-09-21 03:00:00,,0 days 01:00:00
-117,23809,23815,100.24382475600001,100.834,-69.05050354799928,-0.005887397507392755,2016-09-27 03:00:00,2016-09-27 09:00:00,,0 days 06:00:00
116,23843,23854,100.7001757,100.664,-4.196381200000133,-0.0003592416770729079,2016-09-28 13:00:00,2016-09-29 00:00:00,,0 days 11:00:00
115,23859,23878,101.386,100.998,-44.61999999999897,-0.0038269583571695076,2016-09-29 05:00:00,2016-09-30 00:00:00,,0 days 19:00:00
114,23903,23919,101.447176447,101.46,1.4618850419988405,0.0001264062091139717,2016-10-03 01:00:00,2016-10-03 17:00:00,,0 days 16:00:00
114,23926,24006,101.652176652,103.796,244.3958616720014,0.021089792846632927,2016-10-04 00:00:00,2016-10-07 08:00:00,,3 days 08:00:00
-115,24028,24039,102.87582212400001,103.62,-85.58045573999941,-0.007233749005699508,2016-10-10 06:00:00,2016-10-10 17:00:00,,0 days 11:00:00
113,24049,24066,103.784178784,103.45,-37.762202592000264,-0.003219939569936825,2016-10-11 03:00:00,2016-10-11 20:00:00,,0 days 17:00:00
112,24097,24104,104.47717947699999,103.867,-68.3401014239987,-0.00584031345461733,2016-10-13 03:00:00,2016-10-13 10:00:00,,0 days 07:00:00
-113,24110,24111,103.394,103.422,-3.1639999999990494,-0.00027080875099128043,2016-10-13 17:00:00,2016-10-13 18:00:00,,0 days 01:00:00
111,24132,24141,104.409179409,104.315,-10.453914399000652,-0.0009020223081256384,2016-10-14 15:00:00,2016-10-17 00:00:00,,2 days 09:00:00
111,24147,24155,104.36517936499999,104.063,-33.541909514998494,-0.002895404069044538,2016-10-17 06:00:00,2016-10-17 14:00:00,,0 days 08:00:00
-112,24166,24178,103.783821216,103.936,-17.04402380800002,-0.001466305462807016,2016-10-18 01:00:00,2016-10-18 13:00:00,,0 days 12:00:00
-112,24199,24221,103.594,103.618,-2.688000000000102,-0.00023167364905307686,2016-10-19 10:00:00,2016-10-20 08:00:00,,0 days 22:00:00
111,24228,24251,103.799178799,103.703,-10.675846689000053,-0.0009265853556148507,2016-10-20 15:00:00,2016-10-21 14:00:00,,0 days 23:00:00
111,24286,24308,104.29117929099999,104.202,-9.898901300999285,-0.000855099075552257,2016-10-25 01:00:00,2016-10-25 23:00:00,,0 days 22:00:00
110,24335,24381,104.614179614,104.563,-5.629757539999076,-0.000489222533587963,2016-10-27 02:00:00,2016-10-31 00:00:00,,3 days 22:00:00
-110,24407,24408,104.69682030300001,104.773,-8.379766669998503,-0.0007276218779090904,2016-11-01 02:00:00,2016-11-01 03:00:00,,0 days 01:00:00
-110,24420,24421,104.740820259,104.859,-12.999771509999078,-0.001128306430174586,2016-11-01 15:00:00,2016-11-01 16:00:00,,0 days 01:00:00
-111,24433,24471,103.793821206,103.149,71.57515386600035,0.006212520153008216,2016-11-02 04:00:00,2016-11-03 18:00:00,,1 days 14:00:00
-113,24480,24486,102.873822126,103.342,-52.90409976200063,-0.004550991343809319,2016-11-04 03:00:00,2016-11-04 09:00:00,,0 days 06:00:00
110,24507,24536,104.47517947499999,104.502,2.95025775000056,0.0002567167162075279,2016-11-07 07:00:00,2016-11-08 12:00:00,,1 days 05:00:00
110,24538,24556,104.762,101.783,-327.68999999999994,-0.028435883240106152,2016-11-08 14:00:00,2016-11-09 08:00:00,,0 days 18:00:00
106,24582,24612,105.688180688,106.476,83.50884707199961,0.007454185575638705,2016-11-10 10:00:00,2016-11-11 16:00:00,,1 days 06:00:00
106,24620,24658,106.842,108.316,156.2440000000004,0.013796072705490436,2016-11-14 00:00:00,2016-11-15 14:00:00,,1 days 14:00:00
106,24659,24694,108.369183369,108.771,42.59256288600028,0.0037078495796338817,2016-11-15 15:00:00,2016-11-17 02:00:00,,1 days 11:00:00
105,24714,24735,109.894,110.496,63.209999999998914,0.0054780060785846185,2016-11-17 22:00:00,2016-11-18 19:00:00,,0 days 21:00:00
104,24738,24756,110.84018584,110.737,-10.731327360000932,-0.0009309425026493567,2016-11-18 22:00:00,2016-11-21 16:00:00,,2 days 18:00:00
104,24760,24768,111.171186171,110.606,-58.7793617840008,-0.00508392678414582,2016-11-21 20:00:00,2016-11-22 04:00:00,,0 days 08:00:00
103,24802,24803,111.168186168,111.238,7.190824695999396,0.0006280018988029656,2016-11-23 14:00:00,2016-11-23 15:00:00,,0 days 01:00:00
102,24813,24850,112.715187715,113.078,37.0068530700004,0.0032188411549061158,2016-11-24 01:00:00,2016-11-25 14:00:00,,1 days 13:00:00
-102,24860,24861,112.796,112.86,-6.527999999999281,-0.000567396006950549,2016-11-28 00:00:00,2016-11-28 01:00:00,,0 days 01:00:00
-103,24883,24898,112.05981294,112.632,-58.935267180000466,-0.005106086160489687,2016-11-28 23:00:00,2016-11-29 14:00:00,,0 days 15:00:00
102,24901,24910,112.899,112.468,-43.96199999999973,-0.0038175714576745845,2016-11-29 17:00:00,2016-11-30 02:00:00,,0 days 09:00:00
101,24921,24957,112.994,114.168,118.57400000000067,0.01038993220878992,2016-11-30 13:00:00,2016-12-02 01:00:00,,1 days 12:00:00
-102,24971,24994,113.596811403,114.388,-80.70123689400015,-0.006964883848659786,2016-12-02 15:00:00,2016-12-05 14:00:00,,2 days 23:00:00
100,24997,25004,114.47018947,113.817,-65.3189470000001,-0.005706197159490056,2016-12-05 17:00:00,2016-12-06 00:00:00,,0 days 07:00:00
100,25026,25027,114.092189092,114.02,-7.218909200000212,-0.0006327259786539363,2016-12-06 22:00:00,2016-12-06 23:00:00,,0 days 01:00:00
100,25036,25044,114.305189305,114.032,-27.31893050000025,-0.0023899991475544446,2016-12-07 08:00:00,2016-12-07 16:00:00,,0 days 08:00:00
-100,25057,25071,113.40881159100002,114.161,-75.21884089999844,-0.006632539380737823,2016-12-08 05:00:00,2016-12-08 19:00:00,,0 days 14:00:00
99,25079,25121,114.37018937,115.108,73.04325236999985,0.006451074655591471,2016-12-09 03:00:00,2016-12-12 21:00:00,,3 days 18:00:00
-99,25157,25158,114.907810092,114.986,-7.740800891999882,-0.000680457733355011,2016-12-14 09:00:00,2016-12-14 10:00:00,,0 days 01:00:00
96,25175,25218,117.735,118.003,25.728000000000065,0.0022762984668960318,2016-12-15 03:00:00,2016-12-16 22:00:00,,1 days 19:00:00
-97,25223,25224,117.46680753300001,117.54,-7.099669298999842,-0.0006230906290649596,2016-12-19 03:00:00,2016-12-19 04:00:00,,0 days 01:00:00
-97,25227,25252,117.288,117.68,-38.02400000000098,-0.0033422003956073976,2016-12-19 07:00:00,2016-12-20 08:00:00,,1 days 01:00:00
-96,25281,25291,117.39380760600001,117.53,-13.074469823999152,-0.0011601326916415022,2016-12-21 13:00:00,2016-12-21 23:00:00,,0 days 10:00:00
-96,25333,25363,117.288807711,117.318,-2.802459743999407,-0.00024889236722325236,2016-12-23 17:00:00,2016-12-27 05:00:00,,3 days 12:00:00
96,25374,25376,117.422192422,117.603,17.35752748799996,0.0015398075463468608,2016-12-27 16:00:00,2016-12-27 18:00:00,,0 days 02:00:00
96,25378,25406,117.449,117.157,-28.032000000000153,-0.002486185493277948,2016-12-27 20:00:00,2016-12-29 00:00:00,,1 days 04:00:00
-97,25409,25440,116.972,117.093,-11.737000000000904,-0.001034435591423577,2016-12-29 03:00:00,2016-12-30 10:00:00,,1 days 07:00:00
96,25463,25464,117.091192091,117.121,2.8615592639998795,0.000254570036120505,2017-01-02 09:00:00,2017-01-02 10:00:00,,0 days 01:00:00
96,25469,25501,117.47,117.729,24.864000000000033,0.0022048182514684544,2017-01-02 15:00:00,2017-01-03 23:00:00,,1 days 08:00:00
-96,25521,25562,117.35480764500001,115.964,133.51753392000091,0.011851305224812148,2017-01-04 19:00:00,2017-01-06 12:00:00,,1 days 17:00:00
