Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_λ,Exit_λ
-110,19928,19929,111.884388108,111.801,,,9.172691879999348,0.0,0.0007453060199917871,2016-02-12 08:00:00,2016-02-12 09:00:00,0 days 01:00:00,,,
108,19941,19983,113.414,113.833,,,45.25199999999967,0.0,0.003694429259174292,2016-02-12 21:00:00,2016-02-16 15:00:00,3 days 18:00:00,,,
-108,19997,19998,113.83238616000001,113.714,,,12.785705280001537,0.0,0.0010400042026142975,2016-02-17 05:00:00,2016-02-17 06:00:00,0 days 01:00:00,,,
-109,20033,20072,113.604386388,112.912,,,75.47011629199875,0.0,0.006094715265969053,2016-02-18 17:00:00,2016-02-22 08:00:00,3 days 15:00:00,,,
-111,20098,20139,111.955388037,112.189,,,-25.930927892998568,0.0,-0.0020866522558322664,2016-02-23 10:00:00,2016-02-25 03:00:00,1 days 17:00:00,,,111.893
110,20143,20193,112.548,112.974,,,46.86000000000021,0.0,0.00378505171126986,2016-02-25 07:00:00,2016-02-29 09:00:00,4 days 02:00:00,,,
-110,20201,20221,112.75738723500001,113.164,,,-44.727404149999046,0.0,-0.0036060853747219568,2016-02-29 17:00:00,2016-03-01 13:00:00,0 days 20:00:00,,,
109,20225,20253,113.341613334,113.389,,,5.165146593999367,0.0,0.00041808709622248585,2016-03-01 17:00:00,2016-03-02 21:00:00,1 days 04:00:00,,112.899,
-110,20283,20292,113.28538670700001,113.704,,,-46.04746222999765,0.0,-0.003695209992818249,2016-03-04 03:00:00,2016-03-04 12:00:00,0 days 09:00:00,,,
-109,20324,20372,113.450386542,113.086,,,39.71813307800059,0.0,0.003211858091511255,2016-03-07 20:00:00,2016-03-09 20:00:00,2 days 00:00:00,,,
109,20375,20399,113.399,113.181,,,-23.762000000000384,0.0,-0.0019224155415833444,2016-03-09 23:00:00,2016-03-10 23:00:00,1 days 00:00:00,,,
109,20412,20439,113.819,113.603,,,-23.544000000000892,0.0,-0.0018977499363024286,2016-03-11 12:00:00,2016-03-14 15:00:00,3 days 03:00:00,,,
-109,20460,20479,113.18,113.448,,,-29.211999999998525,0.0,-0.002367909524650935,2016-03-15 12:00:00,2016-03-16 07:00:00,0 days 19:00:00,,112.921,
109,20483,20496,113.632,112.662,,,-105.72999999999988,0.0,-0.008536327794987364,2016-03-16 11:00:00,2016-03-17 00:00:00,0 days 13:00:00,,,
-109,20502,20538,112.32038767200001,111.39,,,101.41225624800099,0.0,0.008283337435737392,2016-03-17 06:00:00,2016-03-18 18:00:00,1 days 12:00:00,,,111.327
110,20565,20581,111.88,111.715,,,-18.149999999999125,0.0,-0.0014747944225955711,2016-03-21 22:00:00,2016-03-22 14:00:00,0 days 16:00:00,,,
109,20597,20616,112.398612391,112.38,,,-2.028750619000533,0.0,-0.0001655927115474798,2016-03-23 06:00:00,2016-03-24 01:00:00,0 days 19:00:00,,,112.332
109,20624,20634,112.859612852,112.661,,,-21.648800867999626,0.0,-0.0017598221984018725,2016-03-24 09:00:00,2016-03-24 19:00:00,0 days 10:00:00,,,
108,20642,20682,113.217,113.349,,,14.25600000000054,0.0,0.0011659026471289025,2016-03-25 03:00:00,2016-03-28 20:00:00,3 days 17:00:00,,,
108,20698,20706,113.739613732,112.98,,,-82.03828305599905,0.0,-0.006678532721148822,2016-03-29 12:00:00,2016-03-29 20:00:00,0 days 08:00:00,,,
-108,20713,20757,112.599387393,112.542,,,6.197838443999899,0.0,0.0005096599042737626,2016-03-30 03:00:00,2016-03-31 23:00:00,1 days 20:00:00,,,
-109,20772,20886,112.048387944,108.773,,,357.0172858960002,0.0,0.029231906001512376,2016-04-01 14:00:00,2016-04-08 08:00:00,6 days 18:00:00,,,108.568
-117,20902,20920,107.965,107.821,,,16.84800000000064,0.0,0.0013337655721762376,2016-04-11 00:00:00,2016-04-11 18:00:00,0 days 18:00:00,,,
116,20941,20990,108.415608408,109.301,,,102.70542467200056,0.0,0.00816664320757221,2016-04-12 15:00:00,2016-04-14 16:00:00,2 days 01:00:00,,,
116,20997,20998,109.45860945099999,109.351,,,-12.482696315998567,0.0,-0.0009831063224694514,2016-04-14 23:00:00,2016-04-15 00:00:00,0 days 01:00:00,,109.109,
116,21005,21013,109.636,108.875,,,-88.2759999999995,0.0,-0.00694115071691781,2016-04-15 07:00:00,2016-04-15 15:00:00,0 days 08:00:00,,,
-116,21017,21042,108.757,108.843,,,-9.975999999999829,0.0,-0.0007907536986124786,2016-04-15 19:00:00,2016-04-18 20:00:00,3 days 01:00:00,,,
116,21048,21078,108.99260898499999,108.992,,,-0.07064225999829432,0.0,-5.58739721578938e-06,2016-04-19 02:00:00,2016-04-20 08:00:00,1 days 06:00:00,,,
115,21092,21114,109.776,109.501,,,-31.62499999999902,0.0,-0.0025051012971869513,2016-04-20 22:00:00,2016-04-21 20:00:00,0 days 22:00:00,,,
113,21132,21158,110.75161074399999,111.124,,,42.079985928000596,0.0,0.0033623823030508593,2016-04-22 14:00:00,2016-04-25 16:00:00,3 days 02:00:00,,110.275,
113,21190,21200,111.296,111.147,,,-16.837000000000103,0.0,-0.00133877228292123,2016-04-27 00:00:00,2016-04-27 10:00:00,0 days 10:00:00,,,
113,21218,21224,111.758611751,108.182,,,-404.15712786300014,0.0,-0.032003008045310644,2016-04-28 04:00:00,2016-04-28 10:00:00,0 days 06:00:00,,,
-113,21226,21283,108.121,106.489,,,184.41599999999897,0.0,0.015094200016647963,2016-04-28 12:00:00,2016-05-02 21:00:00,4 days 09:00:00,,,
-116,21289,21308,106.35739363500001,106.412,,,-6.334338339999761,0.0,-0.0005134233092189966,2016-05-03 03:00:00,2016-05-03 22:00:00,0 days 19:00:00,,,106.136
115,21344,21354,107.212607205,107.276,,,7.290171424999841,0.0,0.0005912811622870162,2016-05-05 10:00:00,2016-05-05 20:00:00,0 days 10:00:00,,106.935,
-116,21375,21384,106.747,107.249,,,-58.23199999999946,0.0,-0.004702708272831924,2016-05-06 17:00:00,2016-05-09 02:00:00,2 days 09:00:00,,106.43,107.068
114,21390,21439,107.63260762499999,108.69,,,120.54273075000071,0.0,0.00982408954249303,2016-05-09 08:00:00,2016-05-11 09:00:00,2 days 01:00:00,,,
-115,21446,21465,108.50239149000001,108.923,,,-48.3699786499993,0.0,-0.0038764906858181902,2016-05-11 16:00:00,2016-05-12 11:00:00,0 days 19:00:00,,,
113,21468,21486,109.226,108.828,,,-44.97399999999956,0.0,-0.003643821068243791,2016-05-12 14:00:00,2016-05-13 08:00:00,0 days 18:00:00,,,
113,21534,21547,109.108609101,109.114,,,0.6091715870006027,0.0,4.9408557623698e-05,2016-05-17 08:00:00,2016-05-17 21:00:00,0 days 13:00:00,,,
113,21566,21592,109.611609604,109.895,,,32.02311474800017,0.0,0.0025854049313189797,2016-05-18 16:00:00,2016-05-19 18:00:00,1 days 02:00:00,,109.298,
112,21607,21608,110.22361021599998,110.107,,,-13.060344191998183,0.0,-0.0010579422663753446,2016-05-20 09:00:00,2016-05-20 10:00:00,0 days 01:00:00,,,
112,21612,21624,110.344,110.202,,,-15.903999999999542,0.0,-0.0012868846516348453,2016-05-20 14:00:00,2016-05-23 02:00:00,2 days 12:00:00,,,
-113,21631,21661,109.62539036700001,109.688,,,-7.07488852899931,0.0,-0.0005711234668390741,2016-05-23 09:00:00,2016-05-24 15:00:00,1 days 06:00:00,,,
112,21665,21701,110.004,109.7,,,-34.04800000000023,0.0,-0.002763535871422862,2016-05-24 19:00:00,2016-05-26 07:00:00,1 days 12:00:00,,,
-112,21711,21712,109.554390438,109.664,,,-12.276270944000316,0.0,-0.0010005035997351364,2016-05-26 17:00:00,2016-05-26 18:00:00,0 days 01:00:00,,,
-112,21733,21734,109.54339044900001,109.612,,,-7.684269711997786,0.0,-0.0006263230553551491,2016-05-27 15:00:00,2016-05-27 16:00:00,0 days 01:00:00,,,
111,21743,21772,110.45061044299999,111.072,,,68.97424082700164,0.0,0.005625949503653471,2016-05-30 01:00:00,2016-05-31 06:00:00,1 days 05:00:00,,,
111,21775,21782,111.267,111.158,,,-12.098999999999407,0.0,-0.000979625585303734,2016-05-31 09:00:00,2016-05-31 16:00:00,0 days 07:00:00,,,
-112,21793,21846,110.48938950300001,108.609,,,210.60362433600199,0.0,0.017018733757678706,2016-06-01 03:00:00,2016-06-03 08:00:00,2 days 05:00:00,,,
-116,21853,21855,108.483391509,107.113,,,158.9654150440001,0.0,0.012632270156176961,2016-06-03 15:00:00,2016-06-03 17:00:00,0 days 02:00:00,,,
-119,21857,21878,106.886,107.148,,,-31.178000000000054,0.0,-0.002451209700054191,2016-06-03 19:00:00,2016-06-06 16:00:00,2 days 21:00:00,,,
118,21891,21906,107.65860765099998,107.428,,,-27.211702817998287,0.0,-0.0021420270615755133,2016-06-07 05:00:00,2016-06-07 20:00:00,0 days 15:00:00,,107.216,
-118,21913,21959,107.14239285000001,106.955,,,22.112356300001068,0.0,0.0017490075124825255,2016-06-08 03:00:00,2016-06-10 01:00:00,1 days 22:00:00,,,
118,21962,21975,107.17960717199999,106.847,,,-39.247646295999516,0.0,-0.003103269183159396,2016-06-10 04:00:00,2016-06-10 17:00:00,0 days 13:00:00,,,
-119,21989,22030,106.15,106.095,,,6.545000000000812,0.0,0.0005181347150259308,2016-06-13 07:00:00,2016-06-15 00:00:00,1 days 17:00:00,,,
119,22042,22050,106.311606304,105.934,,,-44.935150175999624,0.0,-0.003551882218016944,2016-06-15 12:00:00,2016-06-15 20:00:00,0 days 08:00:00,,,
-119,22059,22085,105.42839456400002,104.396,,,122.85495311600175,0.0,0.009792376790612178,2016-06-16 05:00:00,2016-06-17 07:00:00,1 days 02:00:00,,,
-122,22101,22106,104.107395885,104.7,,,-72.29770203000004,0.0,-0.005692238384817694,2016-06-17 23:00:00,2016-06-20 04:00:00,2 days 05:00:00,,,
-122,22129,22139,103.75239624000001,104.408,,,-79.98365871999891,0.0,-0.006318926441789774,2016-06-21 03:00:00,2016-06-21 13:00:00,0 days 10:00:00,,,
120,22142,22159,104.58960458199999,104.525,,,-7.752549839998437,0.0,-0.0006176960153754241,2016-06-21 16:00:00,2016-06-22 09:00:00,0 days 17:00:00,,,
120,22186,22187,104.75060474299998,104.823,,,8.687430840001298,0.0,0.0006911201818609047,2016-06-23 12:00:00,2016-06-23 13:00:00,0 days 01:00:00,,,
119,22196,22205,105.92360591599999,100.809,,,-608.6381040039986,0.0,-0.048285798729850615,2016-06-23 22:00:00,2016-06-24 07:00:00,0 days 09:00:00,,,98.935
-117,22221,22248,101.986398006,102.021,,,-4.0484332979998925,0.0,-0.00033928047932385574,2016-06-24 23:00:00,2016-06-28 02:00:00,3 days 03:00:00,,,
117,22263,22280,102.545,102.281,,,-30.887999999999508,0.0,-0.0025744794968062257,2016-06-28 17:00:00,2016-06-29 10:00:00,0 days 17:00:00,,,102.167
116,22289,22307,102.795602788,102.843,,,5.498076592000814,0.0,0.00046108209606754436,2016-06-29 19:00:00,2016-06-30 13:00:00,0 days 18:00:00,,102.569,
116,22315,22316,103.235,103.256,,,2.4360000000000923,0.0,0.00020341938296120077,2016-06-30 21:00:00,2016-06-30 22:00:00,0 days 01:00:00,,,
115,22318,22327,103.29660328899999,102.835,,,-53.084378234999505,0.0,-0.004468717017814594,2016-07-01 00:00:00,2016-07-01 09:00:00,0 days 09:00:00,,,
-116,22337,22351,102.48439750800001,102.694,,,-24.313889071998574,0.0,-0.002045213682244862,2016-07-01 19:00:00,2016-07-04 09:00:00,2 days 14:00:00,,,
-116,22369,22413,102.464397528,101.313,,,133.56211324800046,0.0,0.011237049704853508,2016-07-05 03:00:00,2016-07-06 23:00:00,1 days 20:00:00,,,
-119,22432,22433,100.61239938000001,100.758,,,-17.326473779997855,0.0,-0.0014471438997301078,2016-07-07 18:00:00,2016-07-07 19:00:00,0 days 01:00:00,,,
-119,22444,22467,100.638399354,100.734,,,-11.376476873999295,0.0,-0.0009499420361775979,2016-07-08 06:00:00,2016-07-11 05:00:00,2 days 23:00:00,,,
117,22474,22523,102.119,104.597,,,289.92599999999936,0.0,0.024265807538264017,2016-07-11 12:00:00,2016-07-13 13:00:00,2 days 01:00:00,,,
117,22539,22540,104.55560454799999,104.627,,,8.353267884000516,0.0,0.0006828467236037472,2016-07-14 05:00:00,2016-07-14 06:00:00,0 days 01:00:00,,103.973,
116,22545,22564,105.432,106.192,,,88.15999999999894,0.0,0.00720843766598378,2016-07-14 11:00:00,2016-07-15 06:00:00,0 days 19:00:00,,,
116,22565,22581,106.077,105.442,,,-73.6600000000006,0.0,-0.00598621755894313,2016-07-15 07:00:00,2016-07-15 23:00:00,0 days 16:00:00,,,
-116,22598,22599,105.30039469200001,105.492,,,-22.226215727999147,0.0,-0.0018196067408904337,2016-07-18 16:00:00,2016-07-18 17:00:00,0 days 01:00:00,,,
115,22607,22616,106.26760626,105.917,,,-40.3197198999991,0.0,-0.0032992769136267475,2016-07-19 01:00:00,2016-07-19 10:00:00,0 days 09:00:00,,,
115,22621,22631,106.332606325,106.15,,,-20.999727374999395,0.0,-0.0017173126034536468,2016-07-19 15:00:00,2016-07-20 01:00:00,0 days 10:00:00,,,
114,22642,22643,106.535606528,106.647,,,12.69885580800036,0.0,0.0010455985151849312,2016-07-20 12:00:00,2016-07-20 13:00:00,0 days 01:00:00,,,
114,22647,22669,106.72060671299998,106.313,,,-46.46716528199755,0.0,-0.0038193815192237857,2016-07-20 17:00:00,2016-07-21 15:00:00,0 days 22:00:00,,,
-115,22676,22693,105.68639430600001,106.062,,,-43.194654809998454,0.0,-0.0035539645047637514,2016-07-21 22:00:00,2016-07-22 15:00:00,0 days 17:00:00,,,
-114,22728,22756,105.72839426400002,105.543,,,21.13494609600113,0.0,0.0017534955041224043,2016-07-26 02:00:00,2016-07-27 06:00:00,1 days 04:00:00,,,
115,22771,22777,105.88760588,104.915,,,-111.84967619999874,0.0,-0.009185266508926704,2016-07-27 21:00:00,2016-07-28 03:00:00,0 days 06:00:00,,,
-115,22783,22798,104.62639536600001,105.233,,,-69.75953290999918,0.0,-0.00579781642938193,2016-07-28 09:00:00,2016-07-29 00:00:00,0 days 15:00:00,,,
113,22804,22805,105.50660549899999,103.497,,,-227.0854213869987,0.0,-0.01904720078421096,2016-07-29 06:00:00,2016-07-29 07:00:00,0 days 01:00:00,,,
-113,22806,22854,103.283,102.428,,,96.61500000000045,0.0,0.008278225845492537,2016-07-29 08:00:00,2016-08-02 08:00:00,4 days 00:00:00,,102.701,
-116,22861,22887,101.44239855000001,101.165,,,32.178231800000106,0.0,0.0027345424986503497,2016-08-02 15:00:00,2016-08-03 17:00:00,1 days 02:00:00,,,101.008
-117,22898,22899,101.000398992,100.952,,,5.662682064000322,0.0,0.0004791960475704071,2016-08-04 04:00:00,2016-08-04 05:00:00,0 days 01:00:00,,,
-117,22923,22924,101.11839887400001,101.134,,,-1.8253317419991646,0.0,-0.00015428573013132052,2016-08-05 05:00:00,2016-08-05 06:00:00,0 days 01:00:00,,,
116,22943,22982,102.065602058,102.111,,,5.266161272000943,0.0,0.000444791791599064,2016-08-08 01:00:00,2016-08-09 16:00:00,1 days 15:00:00,,,
-116,22987,23025,101.79739819500001,101.246,,,63.96219062000216,0.0,0.005416623654209474,2016-08-09 21:00:00,2016-08-11 11:00:00,1 days 14:00:00,,,
-118,23031,23032,101.17439881800001,101.327,,,-18.00693947599808,0.0,-0.0015082983816339102,2016-08-11 17:00:00,2016-08-11 18:00:00,0 days 01:00:00,,,
117,23041,23057,102.05760204999999,101.013,,,-122.21843984999771,0.0,-0.010235416363086891,2016-08-12 03:00:00,2016-08-12 19:00:00,0 days 16:00:00,,,100.829
-117,23072,23088,101.086398906,101.194,,,-12.589327998000371,0.0,-0.0010644468015925668,2016-08-15 10:00:00,2016-08-16 02:00:00,0 days 16:00:00,,,
-117,23096,23118,100.267,100.819,,,-64.58400000000078,0.0,-0.0055053008467391695,2016-08-16 10:00:00,2016-08-17 08:00:00,0 days 22:00:00,,,
-117,23135,23150,100.02339996900001,100.454,,,-50.380203626998025,0.0,-0.004304992942985697,2016-08-18 01:00:00,2016-08-18 16:00:00,0 days 15:00:00,,,
116,23182,23183,100.681,100.645,,,-4.176000000000158,0.0,-0.00035756498246941604,2016-08-22 00:00:00,2016-08-22 01:00:00,0 days 01:00:00,,100.115,
116,23188,23201,100.767,100.251,,,-59.85599999999897,0.0,-0.00512072404656283,2016-08-22 06:00:00,2016-08-22 19:00:00,0 days 13:00:00,,,
-116,23209,23232,100.200399792,100.287,,,-10.045624128000838,0.0,-0.0008642700845482576,2016-08-23 03:00:00,2016-08-24 02:00:00,0 days 23:00:00,,,
115,23246,23247,100.45760045,100.452,,,-0.6440517500003295,0.0,-5.574939053809569e-05,2016-08-24 16:00:00,2016-08-24 17:00:00,0 days 01:00:00,,,
115,23269,23270,100.543600536,100.538,,,-0.6440616400003307,0.0,-5.570256058218259e-05,2016-08-25 15:00:00,2016-08-25 16:00:00,0 days 01:00:00,,,
115,23295,23296,100.588600581,100.498,,,-10.419066814998814,0.0,-0.0009007042594953996,2016-08-26 17:00:00,2016-08-26 18:00:00,0 days 01:00:00,,,
113,23302,23328,102.07,102.003,,,-7.570999999999216,0.0,-0.0006564122660918104,2016-08-29 00:00:00,2016-08-30 02:00:00,1 days 02:00:00,,,
113,23335,23382,102.243602236,103.259,,,114.73994733199993,0.0,0.009931161870218919,2016-08-30 09:00:00,2016-09-01 08:00:00,1 days 23:00:00,,102.031,
113,23386,23396,103.493603486,103.311,,,-20.634193917998957,0.0,-0.0017643939320819424,2016-09-01 12:00:00,2016-09-01 22:00:00,0 days 10:00:00,,,
-113,23413,23414,103.120396872,103.446,,,-36.7931534639997,0.0,-0.0031575046050700273,2016-09-02 15:00:00,2016-09-02 16:00:00,0 days 01:00:00,,,
-113,23436,23453,103.26639672600001,103.507,,,-27.188169961999364,0.0,-0.00232992804656873,2016-09-05 14:00:00,2016-09-06 07:00:00,0 days 17:00:00,,103.141,103.35
-113,23465,23494,102.276,101.723,,,62.48899999999969,0.0,0.005406938089092206,2016-09-06 19:00:00,2016-09-08 00:00:00,1 days 05:00:00,,102.04,
-115,23502,23516,101.559398433,102.472,,,-104.94918020499952,0.0,-0.008985889844572492,2016-09-08 08:00:00,2016-09-08 22:00:00,0 days 14:00:00,,,
113,23531,23548,102.254602247,102.572,,,35.865946089000985,0.0,0.003103994793635989,2016-09-09 13:00:00,2016-09-12 06:00:00,2 days 17:00:00,,,
-114,23562,23583,101.71239828,102.207,,,-56.38459607999903,0.0,-0.004862747593842309,2016-09-12 20:00:00,2016-09-13 17:00:00,0 days 21:00:00,,,
113,23586,23612,102.42760242,102.393,,,-3.9100734599998646,0.0,-0.0003378231959204614,2016-09-13 20:00:00,2016-09-14 22:00:00,1 days 02:00:00,,,
-113,23618,23635,102.310397682,102.066,,,27.616938065999875,0.0,0.0023887863554165056,2016-09-15 04:00:00,2016-09-15 21:00:00,0 days 17:00:00,,,
-113,23640,23659,101.859,102.387,,,-59.664000000000655,0.0,-0.0051836362029864524,2016-09-16 02:00:00,2016-09-16 21:00:00,0 days 19:00:00,,,
-113,23677,23694,101.68639830600002,101.771,,,-9.559991421998376,0.0,-0.0008319863365147118,2016-09-19 15:00:00,2016-09-20 08:00:00,0 days 17:00:00,,,
-113,23712,23713,101.64839834400001,101.605,,,4.904012872001189,0.0,0.000426945674570689,2016-09-21 02:00:00,2016-09-21 03:00:00,0 days 01:00:00,,,
-115,23809,23815,100.23639975600001,100.834,,,-68.72402805999904,0.0,-0.005961908502846169,2016-09-27 03:00:00,2016-09-27 09:00:00,0 days 06:00:00,,,
113,23843,23854,100.7076007,100.664,,,-4.92687909999988,0.0,-0.00043294348884237444,2016-09-28 13:00:00,2016-09-29 00:00:00,0 days 11:00:00,,,
113,23859,23878,101.386,100.998,,,-43.843999999998985,0.0,-0.0038269583571695076,2016-09-29 05:00:00,2016-09-30 00:00:00,0 days 19:00:00,,,
112,23903,23919,101.454601447,101.46,,,0.6046379359991079,0.0,5.3211514539519555e-05,2016-10-03 01:00:00,2016-10-03 17:00:00,0 days 16:00:00,,,
112,23927,24006,101.65960165199999,103.796,,,239.2766149760016,0.0,0.021015214630815793,2016-10-04 01:00:00,2016-10-07 08:00:00,3 days 07:00:00,,,
-113,24028,24039,102.86839712400001,103.62,,,-84.93112498799917,0.0,-0.007306450737188053,2016-10-10 06:00:00,2016-10-10 17:00:00,0 days 11:00:00,,,
111,24049,24066,103.791603784,103.45,,,-37.918020024000015,0.0,-0.0032912468017249896,2016-10-11 03:00:00,2016-10-11 20:00:00,0 days 17:00:00,,,
110,24097,24104,104.48460447699999,103.867,,,-67.93649246999848,0.0,-0.005910961524823843,2016-10-13 03:00:00,2016-10-13 10:00:00,0 days 07:00:00,,,
-110,24110,24111,103.394,103.422,,,-3.0799999999990746,0.0,-0.00027080875099128043,2016-10-13 17:00:00,2016-10-13 18:00:00,0 days 01:00:00,,,
109,24132,24141,104.416604409,104.315,,,-11.0748805810004,0.0,-0.0009730675458667903,2016-10-14 15:00:00,2016-10-17 00:00:00,2 days 09:00:00,,,
-110,24166,24178,103.77639621600001,103.936,,,-17.556416239999777,0.0,-0.0015379584358257148,2016-10-18 01:00:00,2016-10-18 13:00:00,0 days 12:00:00,,,
-110,24199,24221,103.594,103.618,,,-2.6400000000001,0.0,-0.00023167364905307686,2016-10-19 10:00:00,2016-10-20 08:00:00,0 days 22:00:00,,,103.472
110,24228,24251,103.806603799,103.703,,,-11.39641788999981,0.0,-0.000998046320835333,2016-10-20 15:00:00,2016-10-21 14:00:00,0 days 23:00:00,,,103.667
109,24286,24308,104.29860429099999,104.202,,,-10.529867718999057,0.0,-0.0009262280320689875,2016-10-25 01:00:00,2016-10-25 23:00:00,0 days 22:00:00,,,
109,24335,24381,104.62160461399999,104.563,,,-6.387902925998844,0.0,-0.000560157858562893,2016-10-27 02:00:00,2016-10-31 00:00:00,3 days 22:00:00,,104.448,
-108,24407,24408,104.68939530300001,104.773,,,-9.029307275998292,0.0,-0.0007985975729252193,2016-11-01 02:00:00,2016-11-01 03:00:00,0 days 01:00:00,,,
-108,24420,24421,104.733395259,104.859,,,-13.565312027998857,0.0,-0.001199280713562123,2016-11-01 15:00:00,2016-11-01 16:00:00,0 days 01:00:00,,,
-109,24433,24471,103.786396206,103.149,,,69.47618645400058,0.0,0.006141423436024085,2016-11-02 04:00:00,2016-11-03 18:00:00,1 days 14:00:00,,,
-111,24480,24486,102.866397126,103.342,,,-52.79191901400037,0.0,-0.004623500844667783,2016-11-04 03:00:00,2016-11-04 09:00:00,0 days 06:00:00,,,
109,24507,24536,104.48260447499999,104.502,,,2.1141122250007953,0.0,0.00018563401149362946,2016-11-07 07:00:00,2016-11-08 12:00:00,1 days 05:00:00,,,
108,24538,24556,104.762,101.783,,,-321.7319999999999,0.0,-0.028435883240106152,2016-11-08 14:00:00,2016-11-09 08:00:00,0 days 18:00:00,,,
104,24582,24612,105.695605688,106.476,,,81.16100844799985,0.0,0.007383413027629793,2016-11-10 10:00:00,2016-11-11 16:00:00,1 days 06:00:00,,105.173,
104,24620,24658,106.842,108.316,,,153.2960000000004,0.0,0.013796072705490436,2016-11-14 00:00:00,2016-11-15 14:00:00,1 days 14:00:00,,,
104,24659,24694,108.376608369,108.771,,,41.016729624000504,0.0,0.0036390844568339187,2016-11-15 15:00:00,2016-11-17 02:00:00,1 days 11:00:00,,,
103,24714,24735,109.894,110.496,,,62.005999999998934,0.0,0.0054780060785846185,2016-11-17 22:00:00,2016-11-18 19:00:00,0 days 21:00:00,,,
103,24738,24756,110.84761084,110.737,,,-11.392916520000696,0.0,-0.000997863996903492,2016-11-18 22:00:00,2016-11-21 16:00:00,2 days 18:00:00,,,
