Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
-65,6103,6115,158.186,158.791,-39.324999999999335,-0.003824611533258304,2013-11-13 03:00:00,2013-11-13 15:00:00,,0 days 12:00:00
64,6119,6184,159.267234267,161.198,123.56900691200099,0.012122805684961158,2013-11-13 19:00:00,2013-11-18 13:00:00,,4 days 18:00:00
-64,6200,6214,160.709,161.368,-42.175999999999476,-0.00410057930794161,2013-11-19 05:00:00,2013-11-19 19:00:00,,0 days 14:00:00
63,6219,6229,161.606236606,161.341,-16.709906178000125,-0.0016412522905699944,2013-11-20 00:00:00,2013-11-20 10:00:00,,0 days 10:00:00
63,6245,6246,161.7002367,161.521,-11.291912100001156,-0.0011084504491638558,2013-11-21 02:00:00,2013-11-21 03:00:00,,0 days 01:00:00
63,6254,6310,162.396,164.253,116.99099999999996,0.011435010714549554,2013-11-21 11:00:00,2013-11-25 20:00:00,,4 days 09:00:00
-63,6328,6332,163.887761112,164.081,-12.174049943999762,-0.0011790928540902357,2013-11-26 14:00:00,2013-11-26 18:00:00,,0 days 04:00:00
62,6361,6399,166.448241448,167.074,38.79703022400048,0.0037594783012202537,2013-11-27 23:00:00,2013-11-29 13:00:00,,1 days 14:00:00
62,6409,6450,167.84,168.142,18.723999999999535,0.0017993326978074098,2013-12-02 00:00:00,2013-12-03 17:00:00,,1 days 17:00:00
-62,6454,6469,167.861,167.71,9.361999999998886,0.0008995537974870738,2013-12-03 21:00:00,2013-12-04 12:00:00,,0 days 15:00:00
-62,6475,6516,167.394757605,167.098,18.398971509998887,0.0017728010676429928,2013-12-04 18:00:00,2013-12-06 11:00:00,,1 days 17:00:00
62,6521,6569,168.098,168.992,55.427999999998576,0.005318326214470037,2013-12-06 16:00:00,2013-12-10 17:00:00,,4 days 01:00:00
-62,6581,6583,168.671756328,168.895,-13.84110766400147,-0.0013235391440751254,2013-12-11 05:00:00,2013-12-11 07:00:00,,0 days 02:00:00
-62,6586,6612,168.276,168.443,-10.354000000000099,-0.0009924172193300773,2013-12-11 10:00:00,2013-12-12 12:00:00,,1 days 02:00:00
62,6619,6640,168.72824372800002,167.816,-56.55911113600132,-0.005406585808304887,2013-12-12 19:00:00,2013-12-13 16:00:00,,0 days 21:00:00
-62,6649,6664,167.84375715599998,167.867,-1.4410563280005704,-0.00013847904976538317,2013-12-16 02:00:00,2013-12-16 17:00:00,,0 days 15:00:00
-62,6667,6668,167.816757183,167.887,-4.355054654000469,-0.00041856855166977347,2013-12-16 20:00:00,2013-12-16 21:00:00,,0 days 01:00:00
-62,6681,6682,167.831757168,167.782,3.0849444159990753,0.000296470518092562,2013-12-17 10:00:00,2013-12-17 11:00:00,,0 days 01:00:00
62,6707,6763,168.448,170.15,105.52399999999989,0.010104008358662542,2013-12-18 12:00:00,2013-12-20 20:00:00,,2 days 08:00:00
-62,6767,6787,169.862,170.167,-18.910000000000423,-0.0017955752316587414,2013-12-23 01:00:00,2013-12-23 21:00:00,,0 days 20:00:00
61,6802,6805,170.707245707,170.765,3.5230118729992626,0.00033832361807961675,2013-12-24 12:00:00,2013-12-24 15:00:00,,0 days 03:00:00
61,6809,6865,171.621,173.568,118.76700000000017,0.011344765500725495,2013-12-26 08:00:00,2013-12-30 17:00:00,,4 days 09:00:00
-61,6879,6885,172.956752043,173.45,-30.088125376999642,-0.0028518571907349965,2013-12-31 07:00:00,2013-12-31 13:00:00,,0 days 06:00:00
61,6888,6909,173.875248875,172.612,-77.058181375001,-0.007265259910041455,2013-12-31 16:00:00,2014-01-02 17:00:00,,2 days 01:00:00
-61,6913,6942,171.942,170.566,83.93600000000029,0.008002698584406387,2014-01-02 21:00:00,2014-01-06 03:00:00,,3 days 06:00:00
62,6986,7032,171.69724669700003,172.535,51.94070478599821,0.004879247158100286,2014-01-07 23:00:00,2014-01-09 21:00:00,,1 days 22:00:00
61,7042,7049,172.948,172.306,-39.16199999999975,-0.003712098434211386,2014-01-10 07:00:00,2014-01-10 14:00:00,,0 days 07:00:00
-62,7052,7090,171.378753621,169.496,116.73072450199862,0.010985922007366478,2014-01-10 17:00:00,2014-01-14 08:00:00,,3 days 15:00:00
63,7100,7124,170.74,170.976,14.86799999999937,0.0013822185779546192,2014-01-14 18:00:00,2014-01-15 18:00:00,,1 days 00:00:00
62,7133,7143,171.437,171.047,-24.180000000000916,-0.002274888151332699,2014-01-16 03:00:00,2014-01-16 13:00:00,,0 days 10:00:00
-63,7157,7168,170.192754807,171.724,-96.46844715899934,-0.008997123260249484,2014-01-17 03:00:00,2014-01-17 14:00:00,,0 days 11:00:00
62,7207,7223,171.874,171.922,2.9760000000001128,0.0002792743521415897,2014-01-21 06:00:00,2014-01-21 22:00:00,,0 days 16:00:00
62,7227,7229,171.932246932,172.024,5.688690216000168,0.0005336582848027849,2014-01-22 02:00:00,2014-01-22 04:00:00,,0 days 02:00:00
62,7231,7234,172.05024705000002,171.837,-13.221317100002182,-0.001239446345799533,2014-01-22 06:00:00,2014-01-22 09:00:00,,0 days 03:00:00
61,7239,7260,172.77,173.137,22.386999999999404,0.0021242113792903083,2014-01-22 14:00:00,2014-01-23 11:00:00,,0 days 21:00:00
-62,7278,7309,171.78275321699996,170.155,100.92069945399771,0.00947564983397231,2014-01-24 05:00:00,2014-01-27 13:00:00,,3 days 08:00:00
63,7324,7359,170.398245398,169.137,-79.45846007399999,-0.007401751086427599,2014-01-28 04:00:00,2014-01-29 15:00:00,,1 days 11:00:00
-63,7364,7388,168.855756144,169.273,-26.28636292799993,-0.0024710075956437816,2014-01-29 20:00:00,2014-01-30 20:00:00,,1 days 00:00:00
-63,7403,7454,168.588756411,165.329,205.36465389299897,0.019335550486255904,2014-01-31 11:00:00,2014-02-04 15:00:00,,4 days 04:00:00
65,7465,7474,165.816,164.615,-78.06499999999957,-0.00724296810922942,2014-02-05 02:00:00,2014-02-05 11:00:00,,0 days 09:00:00
65,7502,7503,165.79824079800002,166.023,14.609348129998239,0.0013556187382821605,2014-02-06 15:00:00,2014-02-06 16:00:00,,0 days 01:00:00
64,7508,7548,166.669,167.477,51.711999999999534,0.004847932128950072,2014-02-06 21:00:00,2014-02-10 14:00:00,,3 days 17:00:00
64,7569,7617,168.249,169.844,102.07999999999993,0.009479996909342647,2014-02-11 11:00:00,2014-02-13 11:00:00,,2 days 00:00:00
64,7623,7624,170.021245021,170.068,2.9923186560008617,0.00027499492192428754,2014-02-13 17:00:00,2014-02-13 18:00:00,,0 days 01:00:00
64,7629,7638,170.177,169.466,-45.503999999998996,-0.004178002902859856,2014-02-13 23:00:00,2014-02-14 08:00:00,,0 days 09:00:00
64,7646,7672,170.37524537500002,170.17,-13.135704000002079,-0.001204666643609409,2014-02-14 16:00:00,2014-02-17 19:00:00,,3 days 03:00:00
-64,7711,7722,170.421754578,170.88,-29.32770700800029,-0.002688890412698264,2014-02-19 10:00:00,2014-02-19 21:00:00,,0 days 11:00:00
-64,7734,7744,169.806755193,170.451,-41.23166764800044,-0.003793988091155498,2014-02-20 09:00:00,2014-02-20 19:00:00,,0 days 10:00:00
63,7750,7751,170.779245779,170.682,-6.126484077001209,-0.0005694238697239173,2014-02-21 01:00:00,2014-02-21 02:00:00,,0 days 01:00:00
63,7757,7774,170.838245838,170.666,-10.851487794000576,-0.0010082393269440493,2014-02-21 08:00:00,2014-02-24 02:00:00,,2 days 18:00:00
-63,7781,7790,169.98775501199998,170.467,-30.1924342440021,-0.0028192912363964595,2014-02-24 09:00:00,2014-02-24 18:00:00,,0 days 09:00:00
63,7801,7809,170.855,170.767,-5.543999999999613,-0.000515056626964383,2014-02-25 05:00:00,2014-02-25 13:00:00,,0 days 08:00:00
63,7811,7812,170.981245981,170.693,-18.159496802999286,-0.0016858339015263235,2014-02-25 15:00:00,2014-02-25 16:00:00,,0 days 01:00:00
-63,7835,7836,170.173754826,170.047,7.985554037999719,0.0007448553164358662,2014-02-26 15:00:00,2014-02-26 16:00:00,,0 days 01:00:00
-63,7899,7926,169.390755609,169.73,-21.372396632999624,-0.002002732615368208,2014-03-03 08:00:00,2014-03-04 11:00:00,,1 days 03:00:00
63,7930,8000,170.25924525899998,172.578,146.0815486830013,0.013618965228423985,2014-03-04 15:00:00,2014-03-07 13:00:00,,2 days 22:00:00
63,8001,8016,172.69724769700002,172.433,-16.647604911001906,-0.001530121067497614,2014-03-07 14:00:00,2014-03-10 06:00:00,,2 days 16:00:00
-63,8039,8090,171.77275322699998,170.946,52.08545330099895,0.004813063838520537,2014-03-11 05:00:00,2014-03-13 08:00:00,,2 days 03:00:00
-64,8110,8136,168.994756005,168.944,3.248384320000696,0.00030034070997153606,2014-03-14 04:00:00,2014-03-17 07:00:00,,3 days 03:00:00
64,8154,8165,169.59124459100002,168.326,-80.97565382400171,-0.007460553721693519,2014-03-18 01:00:00,2014-03-18 12:00:00,,0 days 11:00:00
64,8195,8218,169.128244128,169.043,-5.455624191999959,-0.000504020652727144,2014-03-19 18:00:00,2014-03-20 17:00:00,,0 days 23:00:00
-64,8244,8254,168.527756472,168.862,-21.391585792000114,-0.0019833144106178313,2014-03-21 19:00:00,2014-03-24 07:00:00,,2 days 12:00:00
64,8296,8309,169.22024422,169.434,13.680369919999066,0.0012631808976830694,2014-03-26 01:00:00,2014-03-26 14:00:00,,0 days 13:00:00
64,8312,8319,169.461,169.145,-20.22400000000016,-0.0018647358389246582,2014-03-26 17:00:00,2014-03-27 00:00:00,,0 days 07:00:00
63,8334,8438,169.907,172.647,172.61999999999878,0.01612646918608407,2014-03-27 15:00:00,2014-04-03 01:00:00,,6 days 10:00:00
63,8446,8452,173.137248137,172.465,-42.3516326309998,-0.0038827470358547833,2014-04-03 09:00:00,2014-04-03 15:00:00,,0 days 06:00:00
-63,8468,8469,172.280752719,172.255,1.622421296999761,0.0001494811149449493,2014-04-04 07:00:00,2014-04-04 08:00:00,,0 days 01:00:00
-63,8471,8504,172.280752719,171.122,73.00142129699859,0.006725955747883039,2014-04-04 10:00:00,2014-04-07 20:00:00,,3 days 10:00:00
-64,8510,8511,171.078753921,170.895,11.760250943998471,0.0010740896621496132,2014-04-08 02:00:00,2014-04-08 03:00:00,,0 days 01:00:00
-64,8526,8527,170.722754277,170.607,7.408273728000495,0.0006780248918207832,2014-04-08 18:00:00,2014-04-08 19:00:00,,0 days 01:00:00
-64,8549,8550,170.488754511,170.608,-7.631711296000503,-0.0006994331640348683,2014-04-09 17:00:00,2014-04-09 18:00:00,,0 days 01:00:00
64,8560,8567,171.312,170.375,-59.96800000000076,-0.005469552629121188,2014-04-10 04:00:00,2014-04-10 11:00:00,,0 days 07:00:00
-64,8573,8592,170.14175485799998,170.319,-11.343689088000247,-0.0010417498170742778,2014-04-10 17:00:00,2014-04-11 12:00:00,,0 days 19:00:00
64,8641,8642,170.505245505,170.409,-6.1597123200008355,-0.0005644723991625744,2014-04-15 14:00:00,2014-04-15 15:00:00,,0 days 01:00:00
64,8658,8713,171.01724601700002,171.932,58.544254911997996,0.005348899039743893,2014-04-16 07:00:00,2014-04-18 14:00:00,,2 days 07:00:00
64,8731,8747,172.41224741200003,172.304,-6.9278343680016405,-0.0006278406181978724,2014-04-21 09:00:00,2014-04-22 01:00:00,,0 days 16:00:00
63,8766,8781,172.69824769800002,172.346,-22.191604974000853,-0.0020396715235697638,2014-04-22 20:00:00,2014-04-23 11:00:00,,0 days 15:00:00
-64,8787,8801,171.49875350099998,171.723,-14.351775936002014,-0.0013075692646287163,2014-04-23 17:00:00,2014-04-24 07:00:00,,0 days 14:00:00
-64,8809,8811,171.628753371,171.741,-7.1837842560016725,-0.0006540082986992157,2014-04-24 15:00:00,2014-04-24 17:00:00,,0 days 02:00:00
-64,8843,8853,171.37775362199997,172.489,-71.11976819200208,-0.006484192694292457,2014-04-28 02:00:00,2014-04-28 12:00:00,,0 days 10:00:00
63,8857,8896,172.50324750299998,172.288,-13.560592688998241,-0.0012477881206046648,2014-04-28 16:00:00,2014-04-30 07:00:00,,1 days 15:00:00
63,8929,8942,172.92824792800002,172.809,-7.512619464001347,-0.0006895803862516647,2014-05-01 17:00:00,2014-05-02 06:00:00,,0 days 13:00:00
62,8950,8957,173.12424812400002,172.45,-41.80338368800187,-0.0038945909155203573,2014-05-02 14:00:00,2014-05-02 21:00:00,,0 days 07:00:00
-62,8961,8983,172.340752659,172.303,2.340664858000366,0.00021905822283774246,2014-05-05 02:00:00,2014-05-06 00:00:00,,0 days 22:00:00
62,9023,9024,172.945247945,172.57,-23.265372590000766,-0.0021697499610937587,2014-05-07 16:00:00,2014-05-07 17:00:00,,0 days 01:00:00
-62,9066,9084,171.928753071,171.906,1.4106904019989202,0.0001323401152719672,2014-05-09 11:00:00,2014-05-12 06:00:00,,2 days 19:00:00
62,9095,9118,172.288247288,171.928,-22.335331856000664,-0.0020909568335083506,2014-05-12 17:00:00,2014-05-13 16:00:00,,0 days 23:00:00
-62,9128,9136,171.91175308799998,172.162,-15.515308544001414,-0.0014556707584263417,2014-05-14 02:00:00,2014-05-14 10:00:00,,0 days 08:00:00
-63,9146,9188,170.621754378,170.41,13.340525813999676,0.0012410749073115124,2014-05-14 20:00:00,2014-05-16 14:00:00,,1 days 18:00:00
63,9258,9259,170.817245817,170.711,-6.693486471000085,-0.00062198530652946,2014-05-21 13:00:00,2014-05-21 14:00:00,,0 days 01:00:00
63,9269,9305,171.422246422,171.673,15.797475414000075,0.0014627831756603982,2014-05-22 00:00:00,2014-05-23 12:00:00,,1 days 12:00:00
-63,9366,9413,171.305753694,170.098,76.08848272199938,0.007050280962292543,2014-05-28 02:00:00,2014-05-30 01:00:00,,1 days 23:00:00
63,9436,9496,170.68024568,171.856,74.07252215999884,0.006888637377546081,2014-06-02 01:00:00,2014-06-04 13:00:00,,2 days 12:00:00
63,9518,9519,171.989246989,171.973,-1.0235603069997126,-9.446514409727769e-05,2014-06-05 11:00:00,2014-06-05 12:00:00,,0 days 01:00:00
63,9545,9546,172.30624730600002,172.057,-15.702580278001847,-0.0014465366746534425,2014-06-06 14:00:00,2014-06-06 15:00:00,,0 days 01:00:00
63,9556,9567,172.481,172.22,-16.442999999999728,-0.0015132101506832862,2014-06-09 02:00:00,2014-06-09 13:00:00,,0 days 11:00:00
-63,9601,9617,171.39675360299998,171.228,10.631476988998145,0.0009845787592386301,2014-06-10 23:00:00,2014-06-11 15:00:00,,0 days 16:00:00
63,9648,9649,171.905246905,172.113,13.088444984999171,0.0012085326000246255,2014-06-12 22:00:00,2014-06-12 23:00:00,,0 days 01:00:00
63,9655,9683,172.465,173.034,35.84699999999927,0.0032992201316208725,2014-06-13 05:00:00,2014-06-16 10:00:00,,3 days 05:00:00
63,9700,9701,173.129248129,173.112,-1.0866321269996888,-9.962573734012548e-05,2014-06-17 03:00:00,2014-06-17 04:00:00,,0 days 01:00:00
63,9726,9729,173.362248362,173.42,3.638353193999052,0.00033312695552600857,2014-06-18 05:00:00,2014-06-18 08:00:00,,0 days 03:00:00
63,9731,9737,173.436,173.117,-20.09700000000106,-0.0018392951866972318,2014-06-18 10:00:00,2014-06-18 16:00:00,,0 days 06:00:00
63,9766,9793,173.72924872900003,173.722,-0.4566699270015988,-4.1724286802935495e-05,2014-06-19 21:00:00,2014-06-23 00:00:00,,3 days 03:00:00
-63,9827,9828,173.171751828,173.119,3.323365163999881,0.00030462143763720917,2014-06-24 10:00:00,2014-06-24 11:00:00,,0 days 01:00:00
-63,9842,9868,173.04975195,172.798,15.860372849999948,0.0014547952086793048,2014-06-25 01:00:00,2014-06-26 03:00:00,,1 days 02:00:00
-63,9903,9916,172.52175247799997,172.56,-2.4095938860021704,-0.00022169680895700594,2014-06-27 14:00:00,2014-06-30 03:00:00,,2 days 13:00:00
63,9935,10002,173.368,175.168,113.40000000000072,0.010382538876840153,2014-06-30 22:00:00,2014-07-03 17:00:00,,2 days 19:00:00
63,10009,10022,175.34025034,174.944,-24.96377142000145,-0.0022598937735726077,2014-07-04 00:00:00,2014-07-04 13:00:00,,0 days 13:00:00
-63,10058,10090,174.275750724,173.976,18.884295612000386,0.0017199795310290922,2014-07-08 02:00:00,2014-07-09 10:00:00,,1 days 08:00:00
-64,10134,10142,173.398751601,173.546,-9.423897536000368,-0.0008491894990041438,2014-07-11 06:00:00,2014-07-11 14:00:00,,0 days 08:00:00
63,10201,10214,174.38324938300002,174.329,-3.417711129000793,-0.00031109285548902577,2014-07-16 02:00:00,2014-07-16 15:00:00,,0 days 13:00:00
-63,10240,10260,173.39675160299998,173.303,5.906350988999179,0.000540676812761931,2014-07-17 17:00:00,2014-07-18 13:00:00,,0 days 20:00:00
-64,10277,10278,173.000751999,173.036,-2.2558720640008687,-0.00020374478487950043,2014-07-21 07:00:00,2014-07-21 08:00:00,,0 days 01:00:00
-64,10287,10288,172.805752194,172.941,-8.6558595839997,-0.0007826580092551438,2014-07-21 17:00:00,2014-07-21 18:00:00,,0 days 01:00:00
-64,10348,10349,172.832752167,172.802,1.968138688000181,0.00017793020486234212,2014-07-24 06:00:00,2014-07-24 07:00:00,,0 days 01:00:00
-64,10525,10532,172.46875253099998,172.89,-26.959838016000504,-0.0024424567512557616,2014-08-04 17:00:00,2014-08-05 00:00:00,,0 days 07:00:00
63,10542,10544,173.107248107,173.171,4.016369258999276,0.00036827974389952445,2014-08-05 10:00:00,2014-08-05 12:00:00,,0 days 02:00:00
63,10550,10562,173.385,173.035,-22.049999999999642,-0.002018629062490951,2014-08-05 18:00:00,2014-08-06 06:00:00,,0 days 12:00:00
-64,10574,10591,172.131752868,172.324,-12.303816448000362,-0.0011168603630467011,2014-08-06 18:00:00,2014-08-07 11:00:00,,0 days 17:00:00
-64,10593,10595,172.14575285399997,172.15,-0.27181734400255664,-2.467180240950384e-05,2014-08-07 13:00:00,2014-08-07 15:00:00,,0 days 02:00:00
-64,10606,10631,171.695753304,171.348,22.25621145599871,0.0020254042240884784,2014-08-08 02:00:00,2014-08-11 04:00:00,,3 days 02:00:00
64,10662,10663,171.704246704,171.646,-3.7277890560017113,-0.00033922692721999326,2014-08-12 11:00:00,2014-08-12 12:00:00,,0 days 01:00:00
64,10675,10691,171.93124693100003,171.025,-57.99980358400171,-0.005270984461386075,2014-08-13 00:00:00,2014-08-13 16:00:00,,0 days 16:00:00
-64,10700,10722,170.892754107,170.92,-1.7437371519990847,-0.00015943269884299838,2014-08-14 01:00:00,2014-08-14 23:00:00,,0 days 22:00:00
-64,10739,10740,170.74275425699997,170.764,-1.3597275520023686,-0.00012443130071604358,2014-08-15 16:00:00,2014-08-15 17:00:00,,0 days 01:00:00
64,10761,10783,171.518,170.885,-40.512000000000626,-0.003690574750172093,2014-08-18 15:00:00,2014-08-19 13:00:00,,0 days 22:00:00
63,10814,10842,172.043247043,172.137,5.9064362909995225,0.0005449383141238329,2014-08-20 20:00:00,2014-08-22 00:00:00,,1 days 04:00:00
63,10869,10885,172.483247483,172.385,-6.189591429001439,-0.000569605943961049,2014-08-25 04:00:00,2014-08-25 20:00:00,,0 days 16:00:00
63,10979,11027,172.539247539,173.279,46.60440504299967,0.004287444575952426,2014-08-29 18:00:00,2014-09-02 19:00:00,,4 days 01:00:00
-63,11039,11041,173.002751997,172.866,8.6153758109985,0.0007904613968356955,2014-09-03 07:00:00,2014-09-03 09:00:00,,0 days 02:00:00
-63,11048,11073,172.698752301,172.34,22.601394963000615,0.002077330010900935,2014-09-03 16:00:00,2014-09-04 17:00:00,,1 days 01:00:00
-64,11077,11125,171.876,170.683,76.35200000000077,0.006941050524796988,2014-09-04 21:00:00,2014-09-08 22:00:00,,4 days 01:00:00
64,11139,11231,171.28,174.291,192.70399999999972,0.01757940214852871,2014-09-09 12:00:00,2014-09-15 09:00:00,,5 days 21:00:00
-64,11248,11267,173.84275115699998,174.434,-37.83992595200107,-0.0034010554887391464,2014-09-16 02:00:00,2014-09-16 21:00:00,,0 days 19:00:00
64,11275,11334,174.47224947200002,177.816,214.00003379199916,0.01916494192124585,2014-09-17 05:00:00,2014-09-19 16:00:00,,2 days 11:00:00
-64,11340,11355,177.543747456,178.096,-35.34416281599988,-0.0031105153063013535,2014-09-19 22:00:00,2014-09-22 14:00:00,,2 days 16:00:00
63,11386,11387,178.698,178.551,-9.261000000001246,-0.0008226169291207786,2014-09-23 21:00:00,2014-09-23 22:00:00,,0 days 01:00:00
64,11401,11402,178.30325330300002,178.307,0.23978860799797985,2.101306022495031e-05,2014-09-24 12:00:00,2014-09-24 13:00:00,,0 days 01:00:00
-64,11526,11527,177.148747851,176.92,14.639862464000544,0.0012912755736349535,2014-10-01 18:00:00,2014-10-01 19:00:00,,0 days 01:00:00
-64,11536,11564,176.176748823,175.813,23.27992467200056,0.0020646812103761736,2014-10-02 04:00:00,2014-10-03 08:00:00,,1 days 04:00:00
-65,11582,11584,175.083749916,175.106,-1.4462554600004296,-0.00012708251914106405,2014-10-06 03:00:00,2014-10-06 05:00:00,,0 days 02:00:00
-65,11590,11608,174.835,175.052,-14.104999999998995,-0.0012411702462320484,2014-10-06 11:00:00,2014-10-07 05:00:00,,0 days 18:00:00
-65,11618,11648,174.355,174.79,-28.275000000000148,-0.0024949098104443124,2014-10-07 15:00:00,2014-10-08 21:00:00,,1 days 06:00:00
65,11653,11664,174.97124997100002,174.448,-34.011248115000825,-0.0029904911297526926,2014-10-09 02:00:00,2014-10-09 13:00:00,,0 days 11:00:00
-65,11683,11758,173.606751393,170.965,171.71384054499953,0.015216870149362793,2014-10-10 08:00:00,2014-10-15 12:00:00,,5 days 04:00:00
-68,11764,11790,169.013755986,170.608,-108.40859295199982,-0.009432628750834171,2014-10-15 18:00:00,2014-10-16 20:00:00,,1 days 02:00:00
66,11795,11850,171.22024622,171.955,48.49374948000036,0.0042912786088153965,2014-10-17 01:00:00,2014-10-21 09:00:00,,4 days 08:00:00
-66,11874,11875,171.975753024,171.973,0.18169958399909092,1.6008210178330984e-05,2014-10-22 09:00:00,2014-10-22 10:00:00,,0 days 01:00:00
66,11909,11951,173.52,173.789,17.753999999998484,0.0015502535730749223,2014-10-23 20:00:00,2014-10-27 14:00:00,,3 days 18:00:00
66,11971,11972,174.008249008,174.055,3.0855654719999848,0.00026867112488360156,2014-10-28 10:00:00,2014-10-28 11:00:00,,0 days 01:00:00
